,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1603925277.8801713,4.252323150634766,A,0.0,0.0,7.1000001057982445,5.000000074505806
7,0,1603925280.8354278,7.207579612731934,B,0.0,0.0,9.450000140815973,8.150000121444464
0,0,1603925273.6278481,0.0,D,0.0,0.0,7.750000115483999,9.650000143796206
9,0,1603925282.3868618,8.759013652801514,E,0.0,0.0,4.500000067055225,5.750000085681677
8,0,1603925281.6225529,7.994704723358154,F,0.0,0.0,3.1000000461935997,7.600000113248825
6,0,1603925279.6970897,6.069241523742676,G,0.0,0.0,7.1000001057982445,9.450000140815973
3,0,1603925276.240818,2.6129698753356934,H,0.0,0.0,5.100000075995922,5.800000086426735
2,0,1603925275.3267558,1.6989076137542725,I,0.0,0.0,8.50000012665987,7.050000105053186
1,0,1603925274.456244,0.8283958435058594,J,0.0,0.0,3.35000004991889,3.6500000543892384
4,0,1603925276.9915316,3.3636834621429443,K,0.0,0.0,9.55000014230609,5.900000087916851
10,0,1603925283.779085,10.151236772537231,L,0.0,0.0,6.100000090897083,4.700000070035458
22,1,1603925289.538073,15.910224914550781,A,-0.16691738367080688,12.482501029968262,7.626026550648457,4.9434208627674465
12,1,1603925288.9939268,15.366078615188599,B,0.0,25.51000213623047,9.087274733607728,8.171408393029605
28,1,1603925289.8126464,16.18479824066162,D,-0.05375589057803154,4.020000457763672,8.086489548358788,9.834950395308383
17,1,1603925289.2626696,15.63482141494751,E,-0.3078260123729706,23.020002365112305,4.154824670947338,6.75904929706865
13,1,1603925289.0892339,15.461385726928711,F,0.0,22.345001220703125,3.644439526224034,8.210466669671371
16,1,1603925289.2428682,15.615020036697388,G,-0.2754320800304413,20.597501754760742,6.245994752618632,9.3714529858647
15,1,1603925289.198175,15.570326805114746,H,0.0,22.10500144958496,4.330524832681856,6.1725685154120775
20,1,1603925289.4045389,15.77669072151184,I,0.0,4.395000457763672,8.238296482259624,7.070506362469165
11,1,1603925288.9776106,15.349762439727783,J,0.0,9.792500495910645,3.359733264258465,3.821496099834663
14,1,1603925289.1971912,15.569343090057373,K,0.0,8.847500801086426,9.625367478834615,5.73413402158542
18,1,1603925289.2766795,15.648831367492676,L,-0.333500474691391,24.94000244140625,6.191477137167963,5.073664369909824
33,2,1603925290.0806403,16.452792167663574,A,-0.2587503492832184,6.867500305175781,7.729149118171385,4.561253600489044
21,2,1603925289.3940299,15.766181707382202,B,-0.32002806663513184,23.9325008392334,9.005227321514047,8.097688482768259
39,2,1603925290.4133255,16.78547739982605,D,-0.13208304345607758,5.8575005531311035,8.279704504401046,9.882466735573448
26,2,1603925289.7835784,16.15573024749756,E,-0.34389728307724,2.697500228881836,3.9084827983472508,6.849913949552108
24,2,1603925289.6902719,16.062423706054688,F,-0.1461571753025055,10.930000305175781,3.3789443974709634,8.450395796655947
25,2,1603925289.7645533,16.13670516014099,G,-0.41560524702072144,10.482501029968262,6.269730072853472,9.428136532595715
23,2,1603925289.6462567,16.01840853691101,H,-0.10393473505973816,7.772500514984131,4.245416837816904,6.222952043268773
31,2,1603925289.954291,16.32644295692444,I,-0.06385184079408646,4.77500057220459,7.994292277931553,7.074742762772949
19,2,1603925289.334611,15.706762790679932,J,-0.12606558203697205,9.42750072479248,3.407107442804805,3.8603503064944897
27,2,1603925289.7846656,16.15681743621826,K,-0.11854377388954163,8.86500072479248,9.692534347947731,5.624610763107247
29,2,1603925289.8578982,16.230050086975098,L,-0.4906562268733978,11.752500534057617,6.406167250119126,4.81765013002447
44,3,1603925290.6831245,17.05527639389038,A,-0.34426501393318176,6.395000457763672,7.836564454082197,4.288855915392293
30,3,1603925289.898744,16.270895957946777,B,-0.43980875611305237,8.957500457763672,9.233942226933333,8.527158569908
50,3,1603925291.014443,17.386594772338867,D,-0.20048139989376068,5.115000247955322,8.355553683543333,9.918481731298527
37,3,1603925290.3291252,16.701277017593384,E,-0.39852237701416016,4.085000514984131,3.530618411647567,6.8592287517769215
35,3,1603925290.2361145,16.608266353607178,F,-0.28215155005455017,10.170001029968262,3.2023716804731515,8.611511877160105
36,3,1603925290.3127685,16.68492031097412,G,-0.5480894446372986,9.907500267028809,6.280745729279284,9.518566193050702
34,3,1603925290.1983101,16.570461988449097,H,-0.16778656840324402,4.77500057220459,4.082106353864918,6.058072924180827
43,3,1603925290.5680168,16.940168619155884,I,-0.14308160543441772,5.925000190734863,7.824920457607433,7.108426286920059
32,3,1603925289.9745233,16.346675157546997,J,-0.24892185628414154,9.187500953674316,3.5525945652817845,3.7507942279955886
38,3,1603925290.3248427,16.69699454307556,K,-0.21475611627101898,7.195000648498535,9.846545219296871,5.582301948194624
40,3,1603925290.4707034,16.842855215072632,L,-0.5769063234329224,6.450000286102295,6.24698870917697,4.5332921509328425
55,4,1603925291.2855427,17.657694578170776,A,-0.42814159393310547,6.272500514984131,7.931145977550871,4.14039251513861
41,4,1603925290.5005183,16.87267017364502,B,-0.5131213665008545,5.4825005531311035,9.539702604969747,8.564058145205735
61,4,1603925291.6162853,17.988437175750732,D,-0.27185505628585815,5.33750057220459,8.367694936993207,9.919463421997923
47,4,1603925290.9302137,17.30236554145813,E,-0.4663189947605133,5.070000171661377,3.1939088326342633,6.839636616050885
46,4,1603925290.8416657,17.213817596435547,F,-0.4045063853263855,9.15000057220459,3.1153525294660867,8.772627589841097
49,4,1603925290.9236786,17.295830488204956,G,-0.6446695327758789,7.222500324249268,6.054954078025279,9.52139808614337
45,4,1603925290.8132358,17.18538761138916,H,-0.24206864833831787,5.555000305175781,3.9922233230188637,5.9183929407887295
54,4,1603925291.1856716,17.557823419570923,I,-0.23742185533046722,7.055000305175781,7.671691326634944,7.11158385557603
42,4,1603925290.521636,16.89378786087036,J,-0.3680673837661743,8.910000801086426,3.6715835061690476,3.655244222449953
48,4,1603925290.9272292,17.299381017684937,K,-0.30806002020835876,6.9775004386901855,9.946257277832451,5.625466673802334
51,4,1603925291.0828912,17.455043077468872,L,-0.6603817343711853,6.242500305175781,6.130983386187701,4.35486196561412
66,5,1603925291.8880959,18.260247707366943,A,-0.5126533508300781,6.320000648498535,8.008700026870835,4.06933592343475
53,5,1603925291.101883,17.474034786224365,B,-0.5843946933746338,5.330000400543213,9.730803534007329,8.534937203518336
73,5,1603925292.219009,18.591160774230957,D,-0.3473406136035919,5.645000457763672,8.362401560877066,9.906222041571894
58,5,1603925291.5309181,17.903069972991943,E,-0.5391635894775391,5.447500228881836,2.9222986306509697,6.813060671576321
57,5,1603925291.4465768,17.81872868537903,F,-0.5164309740066528,8.370000839233398,3.1080123093402285,8.929324615304852
60,5,1603925291.5327435,17.904895305633545,G,-0.7459632754325867,7.575000762939453,5.9044407782523685,9.517258519890483
56,5,1603925291.4272363,17.79938817024231,H,-0.3192257285118103,5.770000457763672,4.051300167004146,5.845689147721847
65,5,1603925291.8075335,18.179685354232788,I,-0.341156005859375,7.757500648498535,7.539487355631397,7.0979205658099485
52,5,1603925291.067444,17.439595937728882,J,-0.47387421131134033,7.912500381469727,3.7469292223209782,3.5438148698155674
59,5,1603925291.529658,17.90180993080139,K,-0.3983552157878876,6.752500534057617,9.997610387241105,5.6742846568462735
63,5,1603925291.6970246,18.06917643547058,L,-0.7423193454742432,6.127500534057617,6.061850366874039,4.242924689635922
77,6,1603925292.4910846,18.86323642730713,A,-0.597432553768158,6.340000629425049,8.071463638708913,4.037714127211767
64,6,1603925291.703239,18.075390815734863,B,-0.6545982956886292,5.250000476837158,9.839961364939914,8.494944855229644
84,6,1603925292.8374531,19.2096049785614,D,-0.4264032244682312,5.912500381469727,8.349002111042566,9.885880650315304
69,6,1603925292.1336775,18.505829334259033,E,-0.615585207939148,5.715000629425049,2.7113133759491266,6.76885540776298
68,6,1603925292.0501523,18.422304153442383,F,-0.619730532169342,7.725000381469727,3.1185450129350194,9.042146194632483
71,6,1603925292.1411753,18.51332712173462,G,-0.8477919101715088,7.6150007247924805,5.800661009378207,9.50828461634105
