,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1603925109.7056031,5.0029237270355225,A,0.0,0.0,6.900000102818012,7.700000114738941
7,0,1603925110.8202736,6.117594242095947,B,0.0,0.0,2.0000000298023224,4.750000070780516
0,0,1603925104.7026794,0.0,D,0.0,0.0,7.850000116974115,7.1000001057982445
8,0,1603925112.839888,8.137208700180054,E,0.0,0.0,3.250000048428774,10.55000015720725
6,0,1603925109.7607055,5.058026075363159,G,0.0,0.0,9.600000143051147,3.6500000543892384
3,0,1603925106.957994,2.255314588546753,H,0.0,0.0,4.150000061839819,8.650000128895044
2,0,1603925106.0680566,1.3653771877288818,I,0.0,0.0,6.600000098347664,3.8500000573694706
1,0,1603925105.3148763,0.6121969223022461,J,0.0,0.0,9.750000145286322,9.950000148266554
4,0,1603925107.4939318,2.791252374649048,K,0.0,0.0,7.600000113248825,10.55000015720725
9,0,1603925113.4353862,8.732706785202026,L,0.0,0.0,10.05000014975667,5.100000075995922
17,1,1603925123.9857397,19.283060312271118,A,-0.3240396976470947,24.232501983642578,7.192855776221423,7.9116554361637395
11,1,1603925123.6335402,18.93086075782776,B,0.0,12.822501182556152,3.0385991874116245,4.233047440733799
24,1,1603925124.2345989,19.531919479370117,D,-0.09019489586353302,6.74500036239624,8.073702863079976,7.010239170435499
10,1,1603925123.6102555,18.907576084136963,E,0.0,32.567501068115234,3.755438760190078,9.27397150535342
14,1,1603925123.785118,19.082438707351685,F,-0.3555310070514679,26.587501525878906,3.711544484079239,6.15912562069211
12,1,1603925123.6564717,18.953792333602905,G,0.0,11.290000915527344,8.210806145379772,3.5087467307609357
16,1,1603925123.9634984,19.26081895828247,H,0.0,20.830001831054688,3.8003001046365616,7.724772078622239
15,1,1603925123.7906027,19.087923288345337,I,0.0,18.96000099182129,5.950507736348801,3.887078116993696
23,1,1603925124.0946386,19.391959190368652,J,0.0,6.6125006675720215,9.72677708255842,9.524697684462101
13,1,1603925123.7195168,19.01683735847473,K,0.0,9.887500762939453,7.90299000398371,10.21217461487876
20,1,1603925124.0648608,19.362181425094604,L,-0.15611940622329712,11.67500114440918,9.835776377827864,5.6504069364460054
29,2,1603925124.4834764,19.780797004699707,A,-0.4691271185874939,10.850000381469727,7.274544302365921,7.747947590257062
21,2,1603925124.099605,19.396925687789917,B,-0.13479088246822357,10.080000877380371,3.413148828275567,3.9863154148955955
35,2,1603925124.8467855,20.144106149673462,D,-0.16872262954711914,5.872500419616699,8.077464518569737,6.882908056155232
22,2,1603925124.1199028,19.41722345352173,E,-0.17470663785934448,13.065000534057617,3.8166067032844504,9.199490604436786
26,2,1603925124.3295453,19.62686586380005,F,-0.4977768361568451,10.637500762939453,3.790537253243545,6.362524081357667
19,2,1603925124.0390337,19.33635425567627,G,-0.13114698231220245,9.807500839233398,7.763942510331533,3.6835666136025447
28,2,1603925124.4513109,19.748631477355957,H,-0.08203790336847305,6.135000228881836,3.623041276035373,7.694904433828474
25,2,1603925124.2778623,19.575182914733887,I,-0.12195365875959396,9.120000839233398,5.8673865867091255,3.8874467080773294
33,2,1603925124.6381466,19.93546724319458,J,-0.08895797282457352,6.652500629425049,9.757582526271527,9.222279385953357
18,2,1603925124.0420394,19.339359998703003,K,-0.14120949804782867,10.5600004196167,8.166628824271942,9.965628099549201
31,2,1603925124.5699122,19.86723279953003,L,-0.29515594244003296,10.397500991821289,9.837538418509995,5.89447497344416
41,3,1603925125.096525,20.393845558166504,A,-0.542941153049469,5.520000457763672,6.934226457557788,7.841795412224679
32,3,1603925124.6152048,19.912525415420532,B,-0.22792764008045197,6.965000629425049,3.4519082520620055,3.847581640321329
47,3,1603925125.4586937,20.756014347076416,D,-0.23926052451133728,5.27500057220459,8.040331844979697,6.7516910442286155
34,3,1603925124.6960409,19.993361473083496,E,-0.2930164039134979,8.847500801086426,3.8507518123473465,9.422004486819425
37,3,1603925124.9410415,20.238362073898315,F,-0.5814194083213806,6.255000591278076,3.6774029457435873,6.232620999017289
30,3,1603925124.5492535,19.846574068069458,G,-0.2120482623577118,6.050000190734863,7.884667595802339,3.8287048240120125
39,3,1603925125.058327,20.355647563934326,H,-0.1679537296295166,6.4250006675720215,3.42349537020919,7.681207137854915
36,3,1603925124.884879,20.182199716567993,I,-0.2237154245376587,7.6100006103515625,5.801934137671556,3.9131632651201502
45,3,1603925125.2429023,20.540222883224487,J,-0.16263830661773682,5.510000228881836,9.831003224406803,9.075068979095107
27,3,1603925124.3750644,19.6723849773407,K,-0.2754989266395569,10.042500495910645,8.338909446920955,9.843991617855352
38,3,1603925124.9954057,20.292726278305054,L,-0.395513653755188,7.505000591278076,9.945135040316242,5.895838463371161
52,4,1603925125.7070904,21.004410982131958,A,-0.622438371181488,5.945000648498535,6.671255412773284,7.857766982606372
43,4,1603925125.2225919,20.519912481307983,B,-0.3231370747089386,7.12000036239624,3.469256469423957,3.784535229910362
58,4,1603925126.0678396,21.3651602268219,D,-0.31738707423210144,5.84250020980835,8.012185665330307,6.6643564825418204
44,4,1603925125.3032901,20.600610733032227,E,-0.40995553135871887,8.745000839233398,3.9544711336651255,9.565576358058452
49,4,1603925125.5498137,20.847134351730347,F,-0.6661317348480225,6.335000514984131,3.588573243224733,6.118125855999205
42,4,1603925125.151326,20.448646545410156,G,-0.291812926530838,5.965000629425049,7.96931415966813,3.8837992141946183
50,4,1603925125.6664703,20.963790893554688,H,-0.2620933949947357,7.0400004386901855,3.2638428786871634,7.6961433991067825
48,4,1603925125.491408,20.788728713989258,I,-0.3253100514411926,7.597500324249268,5.770422524558785,3.928529671157931
56,4,1603925125.8467798,21.144100427627563,J,-0.24140004813671112,5.890000343322754,9.83483530180601,9.008247629171422
40,4,1603925125.0780735,20.375394105911255,K,-0.34607023000717163,5.277500152587891,7.979544784972332,9.921616916113727
46,4,1603925125.4123878,20.70970845222473,L,-0.4872797727584839,6.8625006675720215,10.02987178495316,5.892673373926463
64,5,1603925126.3163137,21.61363434791565,A,-0.7063149213790894,6.272500514984131,6.466765656591466,7.853225917257523
55,5,1603925125.8316128,21.128933429718018,B,-0.41299766302108765,6.720000267028809,3.4950077252293874,3.7033074484893675
71,5,1603925126.677804,21.97512459754944,D,-0.39889010787010193,6.095000267028809,7.980836534223231,6.613597486230184
57,5,1603925125.9106147,21.207935333251953,E,-0.5170995593070984,8.012500762939453,4.020893943619299,9.653911496544447
61,5,1603925126.158427,21.455747604370117,F,-0.7499080300331116,6.265000343322754,3.5331733195110253,6.0231292131891525
54,5,1603925125.754356,21.051676511764526,G,-0.377427875995636,6.402500629425049,8.05896405190872,3.9308004567264136
63,5,1603925126.273954,21.571274518966675,H,-0.359241783618927,7.265000343322754,3.112616574965818,7.733154345195144
59,5,1603925126.0978293,21.39514994621277,I,-0.42717212438583374,7.617500305175781,5.757183736975344,3.9389366733399194
67,5,1603925126.4517033,21.749023914337158,J,-0.32648012042045593,6.3625006675720215,9.806838155981097,8.975459834062498
51,5,1603925125.6845021,20.981822729110718,K,-0.42439737915992737,5.8575005531311035,7.707570143148152,9.950202471798558
53,5,1603925125.7707562,21.068076848983765,L,-0.5732624530792236,6.430000305175781,10.092385423812988,5.890864335816742
76,6,1603925126.924391,22.2217116355896,A,-0.7896232008934021,6.2300004959106445,6.30109956742722,7.806177623180378
66,6,1603925126.4395342,21.736854791641235,B,-0.4990137815475464,6.43250036239624,3.5289360694943386,3.617228954595749
83,6,1603925127.2883804,22.58570098876953,D,-0.48400360345840454,6.365000247955322,7.955981955425432,6.583546631691037
